    Universidad de Costa Rica   
       Proyecto Eléctrico       
         II Ciclo 2017          
          openHand_Both.csv        
 Author: Pablo Avila B30724     

 Media:
 Max Deviation:
 Standar Deviation:

,LEFT HAND:, , , , , , , , , , , , , , , , , , , , RIGHT HAND:
,Thumb, , , ,Index, , , ,Middle, , , ,Ring, , , ,Pinky, , , ,Thumb, , , ,Index, , , ,Middle, , , ,Ring, , , ,Pinky
,Metacarpal, Proximal, Middle, Distal,Metacarpal, Proximal, Middle, Distal,Metacarpal, Proximal, Middle, Distal,Metacarpal, Proximal, Middle, Distal,Metacarpal, Proximal, Middle, Distal,Metacarpal, Proximal, Middle, Distal,Metacarpal, Proximal, Middle, Distal,Metacarpal, Proximal, Middle, Distal,Metacarpal, Proximal, Middle, Distal,Metacarpal, Proximal, Middle, Distal,
Left Hand,59.6522,56.2913,73.7933,96.7036,22.4389,50.031,79.4252,98.5079,13.0929,48.0397,85.14,108.057,20.653,44.103,77.3116,99.1238,34.3066,47.833,68.5629,84.1139,56.5252,50.5439,61.1721,78.8116,21.2626,47.5493,75.3995,93.4,12.4066,44.9923,79.8743,101.432,19.5703,43.8061,76.3164,97.328,32.5082,47.4738,68.7788,84.0691,
Left Hand,59.6522,56.3067,73.8324,96.7506,22.4389,50.0276,79.4202,98.5031,13.0929,48.0388,85.1389,108.056,20.653,44.1028,77.3116,99.1246,34.3066,47.8585,68.617,84.1959,56.5252,50.5438,61.1716,78.8114,21.2626,47.5493,75.3995,93.4,12.4066,44.9928,79.8747,101.431,19.5704,43.8054,76.3154,97.3268,32.5082,47.4717,68.7747,84.0633,
Left Hand,59.6522,56.32,73.8657,96.7902,22.4389,50.0274,79.42,98.5029,13.0929,48.0357,85.1347,108.052,20.653,44.1029,77.3124,99.1265,34.3066,47.8756,68.6536,84.252,56.5252,50.5435,61.1705,78.8107,21.2626,47.5493,75.3995,93.4,12.4066,44.9928,79.8747,101.431,19.5704,43.8045,76.314,97.3253,32.5082,47.4669,68.7654,84.0507,
Left Hand,59.6522,56.3311,73.8918,96.821,22.4389,50.0274,79.42,98.5029,13.0929,48.0285,85.1242,108.041,20.653,44.1021,77.3122,99.1284,34.3066,47.8903,68.6833,84.294,56.5252,50.5416,61.1658,78.8096,21.2626,47.5493,75.3995,93.4,12.4066,44.9928,79.8747,101.431,19.5704,43.8039,76.313,97.3238,32.5082,47.4602,68.7528,84.0341,
Left Hand,59.6522,56.3415,73.9148,96.8477,22.4389,50.0274,79.4201,98.503,13.0929,48.0219,85.1143,108.031,20.653,44.1006,77.3112,99.1294,34.3066,47.8994,68.7027,84.3236,56.5252,50.5369,61.1558,78.8193,21.2626,47.5493,75.3995,93.4,12.4066,44.9929,79.8749,101.431,19.5704,43.8035,76.3124,97.323,32.5082,47.4509,68.7354,84.0117,
Left Hand,59.6522,56.3439,73.9196,96.853,22.4389,50.0272,79.4198,98.5027,13.0929,48.0167,85.1066,108.023,20.653,44.0997,77.3111,99.1319,34.3066,47.9069,68.7182,84.3463,56.5252,50.531,61.1439,78.8302,21.2626,47.5493,75.3995,93.4,12.4066,44.993,79.8751,101.432,19.5703,43.8032,76.3118,97.3223,32.5082,47.4424,68.7196,83.9917,
Left Hand,59.6522,56.349,73.9295,96.8638,22.4389,50.0256,79.4173,98.5001,13.0929,48.0098,85.0964,108.012,20.653,44.101,77.3143,99.1379,34.3066,47.9162,68.7382,84.3769,56.5252,50.5264,61.1362,78.8305,21.2626,47.5493,75.3995,93.4,12.4066,44.9933,79.8757,101.433,19.5704,43.8029,76.3113,97.3217,32.5082,47.4331,68.7023,83.9698,
Left Hand,59.6522,56.3552,73.9417,96.8773,22.4389,50.0248,79.4162,98.4991,13.0929,48.004,85.0878,108.003,20.653,44.1022,77.3173,99.1429,34.3066,47.9224,68.7509,84.3947,56.5252,50.5214,61.127,78.8297,21.2626,47.5493,75.3995,93.4,12.4066,44.9935,79.8762,101.433,19.5704,43.8026,76.3109,97.321,32.5082,47.4233,68.684,83.9461,
Left Hand,59.6522,56.3559,73.9426,96.8783,22.4389,50.0235,79.4142,98.497,13.0929,47.9982,85.0794,107.995,20.653,44.1023,77.3185,99.1462,34.3066,47.9286,68.7634,84.4125,56.5252,50.5147,61.1142,78.825,21.2626,47.5493,75.3995,93.4,12.4066,44.994,79.8771,101.435,19.5703,43.8021,76.31,97.32,32.5082,47.4129,68.6642,83.9201,
Left Hand,59.6522,56.3543,73.9383,96.8736,22.4389,50.0217,79.4112,98.4939,13.0929,47.9921,85.0706,107.985,20.653,44.1031,77.3204,99.15,34.3066,47.9313,68.77,84.4243,56.5252,50.5079,61.1021,78.8207,21.2626,47.5493,75.3995,93.4,12.4066,44.9946,79.8781,101.436,19.5704,43.8013,76.3091,97.3195,32.5082,47.4046,68.6486,83.8994,
Left Hand,59.6522,56.3454,73.917,96.85,22.4389,50.0194,79.4076,98.49,13.0929,47.9854,85.0618,107.977,20.653,44.1038,77.3222,99.153,34.3066,47.9345,68.7772,84.436,56.5252,50.5048,61.0964,78.8186,21.2626,47.5493,75.3995,93.4,12.4066,44.9962,79.8805,101.439,19.5704,43.802,76.3108,97.3223,32.5082,47.3977,68.6356,83.8822,
Left Hand,59.6522,56.3425,73.9104,96.8428,22.4389,50.0181,79.4056,98.4878,13.0929,47.9822,85.0579,107.973,20.653,44.1055,77.3256,99.1584,34.3066,47.9394,68.7867,84.4488,56.5252,50.5038,61.0949,78.8182,21.2626,47.5493,75.3995,93.4,12.4066,44.998,79.8834,101.442,19.5704,43.8033,76.3135,97.3267,32.5082,47.3949,68.6303,83.8758,
Left Hand,59.6522,56.3387,73.9027,96.8347,22.4389,50.0159,79.4021,98.484,13.0929,47.9818,85.0575,107.973,20.653,44.1065,77.3279,99.1621,34.3066,47.9429,68.7937,84.4581,56.5252,50.4951,61.0801,78.8098,21.2626,47.5493,75.3995,93.4,12.4066,44.9991,79.8851,101.444,19.5704,43.8038,76.3142,97.3277,32.5082,47.3944,68.6295,83.8749,
Left Hand,59.6522,56.3333,73.8915,96.8225,22.4389,50.0148,79.4005,98.4823,13.0929,47.9805,85.0559,107.971,20.653,44.1075,77.3301,99.1661,34.3065,47.9467,68.8012,84.4687,56.5252,50.4874,61.0671,78.8029,21.2626,47.5493,75.3995,93.4,12.4066,44.9993,79.8855,101.444,19.5704,43.8037,76.3141,97.3275,32.5082,47.3938,68.6285,83.874,
Left Hand,59.6522,56.3268,73.8792,96.8104,22.4389,50.013,79.3976,98.4791,13.0929,47.975,85.0485,107.964,20.653,44.1098,77.3342,99.1718,34.3066,47.949,68.8056,84.4742,56.5252,50.4775,61.0508,78.7938,21.2626,47.5493,75.3995,93.4,12.4066,44.9997,79.886,101.445,19.5704,43.8036,76.3142,97.3279,32.5082,47.3946,68.6301,83.8761,
Left Hand,59.6522,56.3176,73.8606,96.7909,22.4389,50.0127,79.3971,98.4786,13.0929,47.9742,85.0475,107.963,20.653,44.1126,77.339,99.1782,34.3066,47.95,68.8073,84.476,56.5252,50.4764,61.0492,78.7934,21.2626,47.5493,75.3995,93.4,12.4066,44.9983,79.885,101.446,19.5704,43.8039,76.3144,97.3279,32.5082,47.3946,68.63,83.876,
Left Hand,59.6522,56.3042,73.8333,96.7623,22.4389,50.0112,79.3949,98.4762,13.0929,47.9739,85.0471,107.962,20.653,44.1148,77.3426,99.1828,34.3066,47.9502,68.8072,84.4749,56.5252,50.4718,61.0421,78.7907,21.2626,47.5493,75.3995,93.4,12.4066,44.9984,79.8852,101.446,19.5704,43.8042,76.3148,97.3283,32.5082,47.3941,68.6293,83.8753,
Left Hand,59.6522,56.296,73.8183,96.7474,22.4389,50.011,79.3945,98.4758,13.0929,47.9731,85.046,107.961,20.653,44.1173,77.3466,99.1875,34.3066,47.9473,68.8004,84.4635,56.5252,50.468,61.0362,78.7886,21.2626,47.5493,75.3995,93.4,12.4066,44.9985,79.8854,101.446,19.5704,43.8042,76.3148,97.3283,32.5082,47.3929,68.6274,83.8738,
Left Hand,59.6522,56.2895,73.8067,96.7362,22.4389,50.01,79.3931,98.4744,13.0929,47.9722,85.0448,107.96,20.653,44.118,77.3477,99.1888,34.3065,47.9391,68.7816,84.4318,56.5252,50.4614,61.0248,78.7819,21.2626,47.5493,75.3995,93.4,12.4066,44.9986,79.8854,101.446,19.5704,43.8039,76.3143,97.3273,32.5082,47.3908,68.624,83.8709,
Left Hand,59.6522,56.2842,73.7967,96.7261,22.4389,50.0099,79.3929,98.4741,13.0929,47.9706,85.0425,107.958,20.653,44.1182,77.348,99.1891,34.3066,47.9213,68.7417,84.3677,56.5252,50.4516,61.0076,78.7719,21.2626,47.5493,75.3995,93.4,12.4066,44.9986,79.8854,101.446,19.5704,43.8034,76.3132,97.3255,32.5082,47.3884,68.6201,83.867,
Left Hand,59.6522,56.2765,73.7809,96.7096,22.4389,50.0097,79.3926,98.4738,13.0929,47.9702,85.042,107.957,20.653,44.1178,77.3475,99.1884,34.3066,47.8956,68.6861,84.281,56.5252,50.4434,60.9936,78.7636,21.2626,47.5493,75.3995,93.4,12.4066,44.9985,79.8853,101.446,19.5704,43.8032,76.3124,97.3235,32.5082,47.3858,68.6155,83.8619,
Left Hand,59.6522,56.2566,73.7371,96.6609,22.4389,50.0092,79.3918,98.4729,13.0929,47.97,85.0415,107.957,20.653,44.1178,77.3474,99.1883,34.3066,47.8742,68.6397,84.2091,56.5252,50.4404,60.9898,78.7635,21.2626,47.5493,75.3995,93.4,12.4066,44.9985,79.8852,101.446,19.5704,43.8027,76.3112,97.3209,32.5082,47.3829,68.6106,83.8563,
Left Hand,59.6522,56.2382,73.696,96.615,22.4389,50.007,79.3883,98.4692,13.0929,47.9699,85.0413,107.956,20.653,44.1176,77.347,99.1878,34.3066,47.8599,68.6096,84.1643,56.5252,50.4334,60.9789,78.7571,21.2626,47.5493,75.3995,93.4,12.4066,44.9984,79.8851,101.445,19.5704,43.8023,76.3101,97.3185,32.5082,47.3798,68.6052,83.8503,
Left Hand,59.6522,56.2215,73.6596,96.5744,22.4389,50.0048,79.3849,98.4656,13.0929,47.9697,85.041,107.956,20.653,44.1174,77.3466,99.1871,34.3066,47.8448,68.5781,84.1175,56.5252,50.4235,60.9656,78.7491,21.2626,47.5493,75.3995,93.4,12.4066,44.9981,79.8847,101.445,19.5704,43.8017,76.309,97.3172,32.5082,47.3783,68.6024,83.8471,
Left Hand,59.6522,56.2049,73.6217,96.532,22.4389,50.0036,79.383,98.4635,13.0929,47.9696,85.0408,107.956,20.653,44.1167,77.3454,99.1856,34.3066,47.8296,68.5467,84.0719,56.5252,50.407,60.937,78.7225,21.2626,47.5493,75.3995,93.4,12.4066,44.9975,79.8833,101.442,19.5704,43.7989,76.3049,97.3127,32.5082,47.3781,68.6021,83.8466,
Left Hand,59.6522,56.1972,73.6055,96.5144,22.4389,50.0027,79.3816,98.4618,13.0929,47.9707,85.0422,107.957,20.653,44.1152,77.3429,99.1823,34.3066,47.8257,68.5382,84.0585,56.5252,50.3968,60.9205,78.7117,21.2626,47.5493,75.3995,93.4,12.4066,44.9973,79.8828,101.441,19.5704,43.7974,76.3027,97.3103,32.5082,47.3781,68.6021,83.8467,
Left Hand,59.6522,56.1937,73.5993,96.5083,22.4389,50.0021,79.3806,98.4607,13.0929,47.9732,85.0456,107.961,20.653,44.1132,77.3395,99.1777,34.3066,47.8244,68.5361,84.0568,56.5252,50.3907,60.9218,78.7323,21.2626,47.5493,75.3995,93.4,12.4066,44.999,79.8837,101.437,19.5704,43.7949,76.3013,97.3134,32.5082,47.3719,68.5918,83.8361,
Left Hand,59.6522,56.192,73.5976,96.5076,22.4389,50.0018,79.3801,98.4602,13.0929,47.9753,85.0488,107.964,20.653,44.1112,77.3361,99.1734,34.3065,47.8235,68.5363,84.0608,56.5252,50.3861,60.918,78.7381,21.2626,47.5493,75.3995,93.4,12.4066,44.9995,79.8841,101.437,19.5704,43.7944,76.3004,97.3124,32.5082,47.3668,68.5835,83.8282,
Left Hand,59.6522,56.1878,73.5901,96.5004,22.4389,50.0019,79.3802,98.4603,13.0929,47.9753,85.0492,107.964,20.653,44.1095,77.3331,99.1695,34.3066,47.8238,68.5369,84.0617,56.5252,50.3822,60.9164,78.7473,21.2626,47.5493,75.3995,93.4,12.4066,44.9989,79.8839,101.438,19.5704,43.7937,76.2985,97.3084,32.5082,47.3644,68.5796,83.8243,
Left Hand,59.6522,56.184,73.5846,96.4959,22.4389,50.002,79.3803,98.4605,13.0929,47.976,85.0503,107.966,20.653,44.108,77.3306,99.1662,34.3066,47.8235,68.5366,84.0616,56.5252,50.3718,60.8981,78.7378,21.2626,47.5493,75.3995,93.4,12.4066,45.0002,79.8865,101.442,19.5704,43.7932,76.2973,97.3061,32.5082,47.365,68.5807,83.8255,
Left Hand,59.6522,56.1825,73.5826,96.4945,22.4389,50.002,79.3804,98.4606,13.0929,47.9782,85.0535,107.969,20.653,44.1076,77.3298,99.1649,34.3066,47.8379,68.5652,84.1008,56.5252,50.3686,60.896,78.7442,21.2626,47.5493,75.3995,93.4,12.4066,45.0015,79.8882,101.444,19.5704,43.7929,76.2967,97.305,32.5082,47.365,68.5806,83.825,
Left Hand,59.6522,56.179,73.5765,96.4889,22.4389,50.003,79.382,98.4623,13.0929,47.979,85.0547,107.97,20.653,44.107,77.3286,99.1627,34.3066,47.8486,68.5889,84.1385,56.5252,50.3647,60.8918,78.748,21.2626,47.5493,75.3995,93.4,12.4066,45.0025,79.8897,101.445,19.5704,43.7927,76.2963,97.3044,32.5082,47.3647,68.5799,83.8238,
Left Hand,59.6522,56.1778,73.5747,96.4874,22.4389,50.0033,79.3826,98.463,13.0929,47.9801,85.0562,107.972,20.653,44.1073,77.329,99.1631,34.3066,47.854,68.6021,84.1621,56.5252,50.3616,60.8895,78.7527,21.2626,47.5493,75.3995,93.4,12.4066,45.0041,79.8919,101.448,19.5704,43.7922,76.2953,97.3026,32.5082,47.3722,68.5934,83.8396,
Left Hand,59.6522,56.1778,73.5762,96.4901,22.4389,50.0048,79.3849,98.4654,13.0929,47.9799,85.0562,107.972,20.653,44.1074,77.3291,99.1632,34.3065,47.8604,68.6166,84.1856,56.5252,50.3595,60.888,78.7547,21.2626,47.5493,75.3995,93.4,12.4066,45.0084,79.8977,101.453,19.5704,43.7922,76.2953,97.3025,32.5082,47.3879,68.6216,83.8728,
Left Hand,59.6522,56.1803,73.5841,96.5007,22.4389,50.0053,79.3857,98.4663,13.0929,47.98,85.0563,107.972,20.653,44.1083,77.3305,99.1647,34.3065,47.8651,68.6265,84.2004,56.5252,50.3452,60.8632,78.7365,21.2626,47.5493,75.3995,93.4,12.4066,45.0101,79.9001,101.456,19.5704,43.7921,76.2951,97.3022,32.5082,47.3902,68.6255,83.877,
Left Hand,59.6522,56.1971,73.6242,96.5493,22.4389,50.0054,79.3859,98.4665,13.0929,47.9805,85.057,107.973,20.653,44.1102,77.3335,99.1681,34.3066,47.8686,68.6343,84.2131,56.5252,50.3177,60.808,78.6798,21.2626,47.5493,75.3995,93.4,12.4066,45.0108,79.9012,101.457,19.5704,43.7911,76.2934,97.2997,32.5082,47.3921,68.6288,83.8806,
Left Hand,59.6522,56.2024,73.636,96.564,22.4389,50.0056,79.3863,98.4669,13.0929,47.9809,85.0577,107.973,20.653,44.1116,77.3356,99.1704,34.3066,47.8698,68.6366,84.2162,56.5252,50.3038,60.7839,78.6636,21.2626,47.5493,75.3995,93.4,12.4066,45.011,79.9015,101.457,19.5704,43.7892,76.2898,97.2945,32.5082,47.3937,68.6316,83.8837,
Left Hand,59.6522,56.2032,73.6377,96.5665,22.4389,50.0057,79.3864,98.467,13.0929,47.9813,85.0585,107.974,20.653,44.1129,77.3376,99.1729,34.3066,47.8701,68.637,84.2164,56.5252,50.2925,60.7633,78.6473,21.2626,47.5493,75.3995,93.4,12.4066,45.0115,79.9022,101.458,19.5704,43.7863,76.2848,97.2876,32.5082,47.3962,68.6359,83.8884,
Left Hand,59.6522,56.2006,73.6312,96.5593,22.4389,50.0061,79.3872,98.4679,13.0929,47.9819,85.0595,107.975,20.653,44.1138,77.3392,99.1749,34.3066,47.8703,68.6373,84.2165,56.5252,50.2818,60.7429,78.6304,21.2626,47.5493,75.3995,93.4,12.4066,45.0121,79.903,101.459,19.5704,43.7831,76.2794,97.2806,32.5082,47.3995,68.6418,83.8952,
Left Hand,59.6522,56.1972,73.6226,96.5495,22.4389,50.0065,79.3878,98.4686,13.0929,47.9826,85.0604,107.976,20.653,44.1153,77.3416,99.1778,34.3065,47.8703,68.6372,84.2161,56.5252,50.2754,60.7309,78.6229,21.2626,47.5493,75.3995,93.4,12.4066,45.0131,79.9044,101.46,19.5703,43.7799,76.2743,97.2743,32.5082,47.4005,68.6434,83.8969,
Left Hand,59.6522,56.1931,73.612,96.5376,22.4389,50.0069,79.3885,98.4694,13.0929,47.9832,85.0612,107.977,20.653,44.1173,77.3447,99.1815,34.3066,47.8704,68.6374,84.2162,56.5252,50.2709,60.7217,78.6176,21.2626,47.5493,75.3995,93.4,12.4066,45.0152,79.9073,101.462,19.5704,43.7784,76.2721,97.2721,32.5082,47.4022,68.6464,83.9001,
Left Hand,59.6522,56.1901,73.6047,96.5296,22.4389,50.0073,79.3891,98.47,13.0929,47.9845,85.0632,107.979,20.653,44.1204,77.3495,99.187,34.3066,47.8714,68.6395,84.2192,56.5252,50.2666,60.7129,78.6131,21.2626,47.5493,75.3995,93.4,12.4066,45.0177,79.9106,101.466,19.5704,43.7758,76.2685,97.2687,32.5082,47.4038,68.649,83.9024,
Left Hand,59.6522,56.1914,73.6071,96.5322,22.4389,50.0075,79.3895,98.4703,13.0929,47.9856,85.0647,107.981,20.653,44.1236,77.3546,99.1931,34.3066,47.8714,68.6395,84.2192,56.5252,50.2628,60.7047,78.6089,21.2626,47.5493,75.3995,93.4,12.4066,45.0191,79.9126,101.467,19.5704,43.7734,76.2648,97.2648,32.5082,47.4031,68.6473,83.8993,
Left Hand,59.6522,56.1912,73.6062,96.5311,22.4389,50.0081,79.3903,98.4712,13.0929,47.9862,85.0657,107.981,20.653,44.1256,77.3577,99.1968,34.3066,47.8713,68.6393,84.2191,56.5252,50.2599,60.6991,78.6193,21.2626,47.5493,75.3995,93.4,12.4066,45.0191,79.9126,101.467,19.5704,43.7707,76.2609,97.2604,32.5082,47.4019,68.6447,83.895,
Left Hand,59.6522,56.1906,73.6049,96.5297,22.4389,50.008,79.3901,98.4709,13.0929,47.9864,85.0658,107.982,20.653,44.1266,77.3591,99.1983,34.3066,47.8712,68.6393,84.2195,56.5252,50.2587,60.6996,78.6444,21.2626,47.5493,75.3995,93.4,12.4066,45.0194,79.9128,101.467,19.5704,43.7683,76.2572,97.2564,32.5082,47.4002,68.6413,83.8904,
Left Hand,59.6522,56.1916,73.6085,96.5343,22.4389,50.008,79.3901,98.4707,13.0929,47.9863,85.0658,107.982,20.653,44.1271,77.36,99.1992,34.3066,47.8712,68.6393,84.2194,56.5252,50.2558,60.6936,78.6589,21.2626,47.5493,75.3995,93.4,12.4066,45.0193,79.9126,101.467,19.5703,43.7654,76.253,97.252,32.5082,47.3947,68.6311,83.8773,
Left Hand,59.6522,56.1928,73.6137,96.5414,22.4389,50.0082,79.3903,98.4708,13.0929,47.9862,85.0658,107.982,20.653,44.1274,77.3603,99.1995,34.3065,47.8714,68.6396,84.2196,56.5252,50.2603,60.709,78.7285,21.2626,47.5493,75.3995,93.4,12.4066,45.0193,79.9124,101.466,19.5704,43.7638,76.2505,97.2492,32.5082,47.391,68.6249,83.871,
Left Hand,59.6522,56.1942,73.6187,96.5483,22.4389,50.0081,79.39,98.4706,13.0929,47.9874,85.0676,107.983,20.653,44.1273,77.36,99.199,34.3066,47.8736,68.6439,84.2258,56.5252,50.2624,60.7163,78.7643,21.2626,47.5493,75.3995,93.4,12.4066,45.0191,79.9121,101.466,19.5704,43.7622,76.2477,97.2452,32.5082,47.388,68.62,83.8663,
Left Hand,59.6522,56.1946,73.6205,96.5509,22.4389,50.0079,79.3898,98.4703,13.0929,47.9882,85.0686,107.984,20.653,44.1273,77.36,99.1987,34.3066,47.8824,68.6614,84.2494,56.5252,50.2639,60.7258,78.8152,21.2626,47.5493,75.3995,93.4,12.4066,45.0189,79.9118,101.465,19.5704,43.7617,76.2469,97.2443,32.5082,47.3849,68.6146,83.8602,
Left Hand,59.6522,56.1902,73.6119,96.5419,22.4389,50.0078,79.3897,98.4702,13.0929,47.9873,85.067,107.983,20.653,44.1267,77.3588,99.197,34.3066,47.8914,68.6797,84.276,56.5252,50.2661,60.7373,78.8566,21.2626,47.5493,75.3995,93.4,12.4066,45.0182,79.9107,101.464,19.5704,43.7603,76.2446,97.2412,32.5082,47.3782,68.603,83.8474,
Left Hand,59.6522,56.1726,73.5741,96.4996,22.4389,50.0075,79.3891,98.4696,13.0929,47.987,85.0666,107.982,20.653,44.1266,77.3588,99.1969,34.3066,47.8978,68.693,84.2958,56.5252,50.2593,60.7167,78.8431,21.2626,47.5493,75.3995,93.4,12.4066,45.0171,79.909,101.462,19.5704,43.7581,76.241,97.2371,32.5082,47.3785,68.6039,83.8495,
Left Hand,59.6522,56.1698,73.5682,96.4932,22.4389,50.0068,79.388,98.4684,13.0929,47.9872,85.0668,107.983,20.653,44.1267,77.3589,99.1971,34.3066,47.906,68.709,84.317,56.5252,50.2392,60.6489,78.7759,21.2626,47.5493,75.3995,93.4,12.4066,45.0114,79.9018,101.455,19.5704,43.7576,76.2402,97.2359,32.5082,47.3776,68.6024,83.848,
Left Hand,59.6522,56.1685,73.5659,96.4903,22.4389,50.0063,79.3873,98.4677,13.0929,47.9872,85.0668,107.982,20.653,44.1268,77.3592,99.1978,34.3066,47.9097,68.7164,84.3275,56.5252,50.2126,60.5611,78.6711,21.2626,47.5493,75.3995,93.4,12.4066,45.0057,79.8945,101.449,19.5704,43.757,76.2393,97.2349,32.5082,47.3798,68.6066,83.8539,
Left Hand,59.6522,56.1694,73.5678,96.4918,22.4389,49.9972,79.3728,98.4525,13.0929,47.987,85.0663,107.982,20.653,44.1267,77.3592,99.1979,34.3066,47.9096,68.717,84.3298,56.5252,50.172,60.4241,78.4902,21.2626,47.5493,75.3995,93.4,12.4066,45.004,79.892,101.446,19.5704,43.7559,76.2388,97.2365,32.5082,47.3845,68.6157,83.8663,
Left Hand,59.6522,56.1768,73.5849,96.5108,22.4389,49.9848,79.3533,98.4318,13.0929,47.9871,85.0664,107.982,20.653,44.1262,77.3585,99.1973,34.3066,47.9071,68.7122,84.3241,56.5252,50.1111,60.2366,78.2458,21.2626,47.5493,75.3995,93.4,12.4066,45.003,79.8906,101.444,19.5704,43.7561,76.2394,97.2379,32.5082,47.3909,68.6287,83.8854,
Left Hand,59.6522,56.1817,73.5985,96.5268,22.4389,49.9841,79.3523,98.4308,13.0929,47.9868,85.0661,107.982,20.653,44.126,77.3582,99.197,34.3065,47.9061,68.7105,84.3219,56.5252,50.065,60.0959,78.0691,21.2626,47.5493,75.3995,93.4,12.4066,45.0025,79.8901,101.443,19.5704,43.7562,76.2396,97.2382,32.5082,47.3891,68.6283,83.8918,
Left Hand,59.6522,56.1867,73.6123,96.5432,22.4389,49.9839,79.3519,98.4303,13.0929,47.987,85.0665,107.982,20.653,44.1257,77.3577,99.1963,34.3066,47.9056,68.7094,84.3205,56.5252,49.9796,59.8636,77.7716,21.2626,47.5493,75.3995,93.4,12.4066,44.9984,79.8856,101.441,19.5704,43.756,76.2389,97.2368,32.5082,47.3759,68.6053,83.8661,
Left Hand,59.6522,56.1887,73.6178,96.55,22.4389,49.9839,79.3519,98.4303,13.0929,47.9868,85.0662,107.982,20.653,44.1254,77.3572,99.1956,34.3066,47.9025,68.7033,84.3123,56.5252,49.8931,59.6276,77.4515,21.2626,47.5493,75.3995,93.4,12.4066,44.9993,79.8869,101.442,19.5704,43.7559,76.2389,97.2368,32.5082,47.3716,68.5982,83.8591,
Left Hand,59.6522,56.1892,73.62,96.553,22.4389,49.9849,79.3536,98.4321,13.0929,47.9865,85.0659,107.982,20.653,44.125,77.3565,99.1947,34.3066,47.8928,68.6837,84.2843,56.5252,49.8113,59.3989,77.1378,21.2626,47.5493,75.3995,93.4,12.4066,45,79.8877,101.442,19.5703,43.7546,76.2369,97.2346,32.5082,47.3668,68.5915,83.8563,
Left Hand,59.6522,56.1964,73.6384,96.5754,22.4389,49.9851,79.3539,98.4325,13.0929,47.9865,85.0658,107.982,20.653,44.1254,77.357,99.1952,34.3066,47.8802,68.6562,84.2416,56.5252,49.6559,58.9474,76.5148,21.2626,47.5493,75.3995,93.4,12.4066,45.0008,79.8886,101.442,19.5704,43.7505,76.2297,97.2247,32.5082,47.3595,68.5803,83.8476,
Left Hand,59.6522,56.1977,73.6416,96.5793,22.4389,49.9859,79.3553,98.434,13.0929,47.9863,85.0657,107.982,20.653,44.1254,77.3567,99.1944,34.3066,47.8721,68.6408,84.2218,56.5252,49.4978,58.5122,75.9956,21.2626,47.5493,75.3995,93.4,12.4066,45.0021,79.8897,101.441,19.5704,43.7444,76.2198,97.2122,32.5082,47.3505,68.5666,83.8377,
Left Hand,59.6522,56.1978,73.6417,96.5798,22.4389,49.9859,79.3553,98.4339,13.0929,47.9879,85.068,107.984,20.653,44.125,77.3558,99.1927,34.3066,47.8712,68.6393,84.2203,56.5252,49.3855,58.1992,75.6343,21.2626,47.5493,75.3995,93.4,12.4066,45.0035,79.8911,101.441,19.5704,43.7398,76.2126,97.2038,32.5082,47.3419,68.5543,83.8312,
Left Hand,59.6522,56.1966,73.6387,96.5765,22.4389,49.9862,79.3559,98.4344,13.0929,47.9906,85.072,107.988,20.653,44.1238,77.3536,99.1898,34.3066,47.8689,68.6355,84.2166,56.5252,49.3095,57.9944,75.3989,21.2626,47.5493,75.3995,93.4,12.4066,45.0036,79.8908,101.439,19.5703,43.7366,76.2074,97.1974,32.5082,47.3158,68.5111,83.7891,
Left Hand,59.6522,56.1901,73.6226,96.5581,22.4389,49.9867,79.3566,98.4352,13.0929,47.9918,85.0739,107.99,20.653,44.1221,77.3508,99.1861,34.3065,47.8614,68.6215,84.1996,56.5252,49.2659,57.8748,75.2597,21.2626,47.5493,75.3995,93.4,12.4066,45.0031,79.8896,101.436,19.5704,43.7301,76.1968,97.1843,32.5082,47.3064,68.497,83.7799,
Left Hand,59.6522,56.1842,73.607,96.5396,22.4389,49.9867,79.3565,98.4351,13.0929,47.9921,85.0744,107.99,20.653,44.1207,77.3485,99.1833,34.3066,47.8532,68.6064,84.1814,56.5252,49.2441,57.8108,75.1838,21.2626,47.5493,75.3995,93.4,12.4066,45.0023,79.8878,101.432,19.5704,43.7227,76.1849,97.1698,32.5082,47.2988,68.4854,83.7712,
Left Hand,59.6522,56.1817,73.6004,96.5315,22.4389,49.9869,79.3569,98.4355,13.0929,47.9928,85.0758,107.992,20.653,44.1198,77.347,99.1815,34.3066,47.8448,68.5921,84.1667,56.5252,49.2242,57.7513,75.1163,21.2626,47.5493,75.3995,93.4,12.4066,45.0018,79.8869,101.43,19.5704,43.7183,76.1788,97.1644,32.5082,47.2821,68.4556,83.7368,
Left Hand,59.6522,56.1814,73.599,96.5294,22.4389,49.9866,79.3564,98.4349,13.0929,47.9939,85.0776,107.994,20.653,44.1191,77.346,99.1805,34.3066,47.8403,68.5844,84.1586,56.5252,49.1523,57.5153,74.7837,21.2626,47.5493,75.3995,93.4,12.4066,45.0015,79.8862,101.429,19.5704,43.7103,76.1674,97.1534,32.5082,47.2515,68.4009,83.6729,
